running on osg.xsede-virt-clust
session id: rp.session.radical.mingtha.016956.0034
['pilot.0000', u'PendingLaunch', 9.501192092895508]
['pilot.0000', u'Launching', 10.495635032653809]
['unit.000044', u'pilot.0000', u'PendingInputStaging', 26.690026998519897]
['unit.000043', u'pilot.0000', u'StagingInput', 26.690072059631348]
['unit.000042', u'pilot.0000', u'AgentStagingInputPending', 26.69011116027832]
['unit.000041', u'pilot.0000', u'AgentStagingInputPending', 26.69014811515808]
['unit.000040', u'pilot.0000', u'AgentStagingInputPending', 26.69018316268921]
['unit.000120', u'pilot.0000', u'PendingInputStaging', 26.690219163894653]
['unit.000100', u'pilot.0000', u'PendingInputStaging', 26.690473079681396]
['unit.000110', u'pilot.0000', u'AgentStagingInputPending', 26.690566062927246]
['unit.000068', u'pilot.0000', u'AgentStagingInputPending', 26.69061517715454]
['unit.000008', u'pilot.0000', u'AgentStagingInputPending', 26.69072914123535]
['unit.000007', u'pilot.0000', u'AgentStagingInputPending', 26.690802097320557]
['unit.000005', u'pilot.0000', u'AgentStagingInputPending', 26.690847158432007]
['unit.000074', u'pilot.0000', u'AgentStagingInputPending', 26.69092297554016]
['unit.000071', u'pilot.0000', u'AgentStagingInputPending', 26.690994024276733]
['pilot.0000', u'PendingActive', 27.127556085586548]
['unit.000018', u'pilot.0000', u'AgentStagingInputPending', 31.54958200454712]
['unit.000011', u'pilot.0000', u'AgentStagingInputPending', 31.54965615272522]
['unit.000012', u'pilot.0000', u'AgentStagingInputPending', 31.54969596862793]
['unit.000013', u'pilot.0000', u'AgentStagingInputPending', 31.549731016159058]
['unit.000016', u'pilot.0000', u'AgentStagingInputPending', 31.549784183502197]
['unit.000017', u'pilot.0000', u'AgentStagingInputPending', 31.549821138381958]
['unit.000050', u'pilot.0000', u'AgentStagingInputPending', 31.549860954284668]
['unit.000051', u'pilot.0000', u'StagingInput', 31.549898147583008]
['unit.000082', u'pilot.0000', u'AgentStagingInputPending', 31.54994297027588]
['unit.000080', u'pilot.0000', u'AgentStagingInputPending', 31.54998803138733]
['unit.000085', u'pilot.0000', u'PendingInputStaging', 31.550042152404785]
['unit.000021', u'pilot.0000', u'PendingInputStaging', 31.55015206336975]
['unit.000020', u'pilot.0000', u'PendingInputStaging', 31.550194025039673]
['unit.000090', u'pilot.0000', u'AgentStagingInputPending', 31.550291061401367]
['unit.000091', u'pilot.0000', u'PendingInputStaging', 31.550328969955444]
['unit.000047', u'pilot.0000', u'AgentStagingInputPending', 31.550495147705078]
['unit.000046', u'pilot.0000', u'AgentStagingInputPending', 31.550533056259155]
['unit.000045', u'pilot.0000', u'AgentStagingInputPending', 31.550567150115967]
['unit.000044', u'pilot.0000', u'AgentStagingInputPending', 31.550601959228516]
['unit.000043', u'pilot.0000', u'AgentStagingInputPending', 31.550637006759644]
['unit.000120', u'pilot.0000', u'AgentStagingInputPending', 31.55069398880005]
['unit.000121', u'pilot.0000', u'AgentStagingInputPending', 31.55073118209839]
['unit.000049', u'pilot.0000', u'AgentStagingInputPending', 31.55080795288086]
['unit.000048', u'pilot.0000', u'AgentStagingInputPending', 31.5508451461792]
['unit.000054', u'pilot.0000', u'PendingInputStaging', 31.55088210105896]
['unit.000052', u'pilot.0000', u'PendingInputStaging', 31.55095601081848]
['unit.000053', u'pilot.0000', u'PendingInputStaging', 31.550994157791138]
['unit.000112', u'pilot.0000', u'PendingInputStaging', 31.551074981689453]
['unit.000111', u'pilot.0000', u'AgentStagingInputPending', 31.55111312866211]
['unit.000100', u'pilot.0000', u'AgentStagingInputPending', 31.551160097122192]
['unit.000101', u'pilot.0000', u'StagingInput', 31.55119514465332]
['unit.000069', u'pilot.0000', u'AgentStagingInputPending', 31.551275968551636]
['unit.000078', u'pilot.0000', u'AgentStagingInputPending', 31.55145502090454]
['unit.000079', u'pilot.0000', u'AgentStagingInputPending', 31.551494121551514]
['unit.000019', u'pilot.0000', u'PendingInputStaging', 35.76818799972534]
['unit.000051', u'pilot.0000', u'AgentStagingInputPending', 35.76882314682007]
['unit.000081', u'pilot.0000', u'AgentStagingInputPending', 35.768898010253906]
['unit.000085', u'pilot.0000', u'AgentStagingInputPending', 35.768978118896484]
['unit.000029', u'pilot.0000', u'AgentStagingInputPending', 35.769044160842896]
['unit.000028', u'pilot.0000', u'AgentStagingInputPending', 35.76908206939697]
['unit.000025', u'pilot.0000', u'AgentStagingInputPending', 35.769121170043945]
['unit.000024', u'pilot.0000', u'AgentStagingInputPending', 35.76915717124939]
['unit.000027', u'pilot.0000', u'AgentStagingInputPending', 35.769198179244995]
['unit.000026', u'pilot.0000', u'AgentStagingInputPending', 35.769235134124756]
['unit.000021', u'pilot.0000', u'AgentStagingInputPending', 35.769270181655884]
['unit.000020', u'pilot.0000', u'AgentStagingInputPending', 35.76930618286133]
['unit.000023', u'pilot.0000', u'AgentStagingInputPending', 35.76934218406677]
['unit.000091', u'pilot.0000', u'AgentStagingInputPending', 35.76939415931702]
['unit.000092', u'pilot.0000', u'AgentStagingInputPending', 35.76943111419678]
['unit.000093', u'pilot.0000', u'PendingInputStaging', 35.76946711540222]
['unit.000032', u'pilot.0000', u'PendingInputStaging', 35.76955318450928]
['unit.000033', u'pilot.0000', u'PendingInputStaging', 35.769591093063354]
['unit.000030', u'pilot.0000', u'AgentStagingInputPending', 35.7696270942688]
['unit.000031', u'pilot.0000', u'PendingInputStaging', 35.76966214179993]
['unit.000058', u'pilot.0000', u'AgentStagingInputPending', 35.769752979278564]
['unit.000122', u'pilot.0000', u'AgentStagingInputPending', 35.76988410949707]
['unit.000123', u'pilot.0000', u'AgentStagingInputPending', 35.76992201805115]
['unit.000059', u'pilot.0000', u'AgentStagingInputPending', 35.769989013671875]
['unit.000054', u'pilot.0000', u'AgentStagingInputPending', 35.77004599571228]
['unit.000055', u'pilot.0000', u'AgentStagingInputPending', 35.77008295059204]
['unit.000056', u'pilot.0000', u'AgentStagingInputPending', 35.77012014389038]
['unit.000057', u'pilot.0000', u'AgentStagingInputPending', 35.770156145095825]
['unit.000052', u'pilot.0000', u'AgentStagingInputPending', 35.770209074020386]
['unit.000053', u'pilot.0000', u'AgentStagingInputPending', 35.77024507522583]
['unit.000113', u'pilot.0000', u'AgentStagingInputPending', 35.77033305168152]
['unit.000112', u'pilot.0000', u'AgentStagingInputPending', 35.77040696144104]
['unit.000102', u'pilot.0000', u'AgentStagingInputPending', 35.770445108413696]
['unit.000103', u'pilot.0000', u'PendingInputStaging', 35.77048206329346]
['unit.000101', u'pilot.0000', u'AgentStagingInputPending', 35.77052712440491]
['unit.000061', u'pilot.0000', u'AgentStagingInputPending', 35.77062916755676]
['unit.000060', u'pilot.0000', u'AgentStagingInputPending', 35.77066707611084]
['unit.000063', u'pilot.0000', u'PendingInputStaging', 35.77070498466492]
['unit.000062', u'pilot.0000', u'StagingInput', 35.77074098587036]
['unit.000064', u'pilot.0000', u'PendingInputStaging', 35.77079701423645]
['unit.000006', u'pilot.0000', u'AgentStagingInputPending', 35.77092504501343]
['unit.000070', u'pilot.0000', u'AgentStagingInputPending', 35.77107000350952]
['unit.000019', u'pilot.0000', u'AgentStagingInputPending', 44.76773405075073]
['unit.000010', u'pilot.0000', u'PendingInputStaging', 44.76779317855835]
['unit.000083', u'pilot.0000', u'AgentStagingInputPending', 44.767902135849]
['unit.000084', u'pilot.0000', u'AgentStagingInputPending', 44.76799201965332]
['unit.000093', u'pilot.0000', u'AgentStagingInputPending', 44.76814913749695]
['unit.000094', u'pilot.0000', u'AgentStagingInputPending', 44.76818895339966]
['unit.000095', u'pilot.0000', u'AgentStagingInputPending', 44.768224000930786]
['unit.000096', u'pilot.0000', u'PendingInputStaging', 44.768259048461914]
['unit.000032', u'pilot.0000', u'AgentStagingInputPending', 44.76831603050232]
['unit.000033', u'pilot.0000', u'AgentStagingInputPending', 44.76835107803345]
['unit.000031', u'pilot.0000', u'AgentStagingInputPending', 44.76839208602905]
['unit.000034', u'pilot.0000', u'AgentStagingInputPending', 44.76844501495361]
['unit.000035', u'pilot.0000', u'AgentStagingInputPending', 44.76848101615906]
['unit.000124', u'pilot.0000', u'AgentStagingInputPending', 44.76865601539612]
['unit.000125', u'pilot.0000', u'AgentStagingInputPending', 44.768694162368774]
['unit.000127', u'pilot.0000', u'PendingInputStaging', 44.768736124038696]
['unit.000126', u'pilot.0000', u'PendingInputStaging', 44.76876997947693]
['unit.000115', u'pilot.0000', u'AgentStagingInputPending', 44.768869161605835]
['unit.000114', u'pilot.0000', u'AgentStagingInputPending', 44.76890516281128]
['unit.000116', u'pilot.0000', u'StagingInput', 44.76894402503967]
['unit.000103', u'pilot.0000', u'AgentStagingInputPending', 44.769020080566406]
['unit.000106', u'pilot.0000', u'PendingInputStaging', 44.769071102142334]
['unit.000104', u'pilot.0000', u'AgentStagingInputPending', 44.76910996437073]
['unit.000105', u'pilot.0000', u'AgentStagingInputPending', 44.76914310455322]
['unit.000063', u'pilot.0000', u'AgentStagingInputPending', 44.769217014312744]
['unit.000062', u'pilot.0000', u'AgentStagingInputPending', 44.769251108169556]
['unit.000065', u'pilot.0000', u'AgentStagingInputPending', 44.76928400993347]
['unit.000064', u'pilot.0000', u'AgentStagingInputPending', 44.76931595802307]
['unit.000067', u'pilot.0000', u'AgentStagingInputPending', 44.769349098205566]
['unit.000066', u'pilot.0000', u'AgentStagingInputPending', 44.76938199996948]
['unit.000009', u'pilot.0000', u'PendingInputStaging', 44.769416093826294]
['unit.000022', u'pilot.0000', u'PendingInputStaging', 44.76951503753662]
['unit.000075', u'pilot.0000', u'PendingInputStaging', 44.76958608627319]
['unit.000072', u'pilot.0000', u'AgentStagingInputPending', 44.769620180130005]
['unit.000073', u'pilot.0000', u'AgentStagingInputPending', 44.76965403556824]
{'database_url': 'mongodb://mingtaiha:mingtaiha@ds053838.mlab.com:53838/hicomb', 'connected': 1465053934.703495, 'uid': 'rp.session.radical.mingtha.016956.0034', 'closed': None, 'created': 1465053934.703495}
['unit.000010', u'pilot.0000', u'AgentStagingInputPending', 52.1845600605011]
['unit.000015', u'pilot.0000', u'AgentStagingInputPending', 52.18468117713928]
['unit.000118', u'pilot.0000', u'PendingInputStaging', 52.1847460269928]
['unit.000087', u'pilot.0000', u'AgentStagingInputPending', 52.1848201751709]
['unit.000086', u'pilot.0000', u'AgentStagingInputPending', 52.18489408493042]
['unit.000088', u'pilot.0000', u'PendingInputStaging', 52.1849570274353]
['unit.000096', u'pilot.0000', u'AgentStagingInputPending', 52.18512511253357]
['unit.000097', u'pilot.0000', u'AgentStagingInputPending', 52.185161113739014]
['unit.000098', u'pilot.0000', u'AgentStagingInputPending', 52.18519401550293]
['unit.000126', u'pilot.0000', u'AgentStagingInputPending', 52.18544912338257]
['unit.000127', u'pilot.0000', u'AgentStagingInputPending', 52.1854829788208]
['unit.000117', u'pilot.0000', u'AgentStagingInputPending', 52.185595989227295]
['unit.000116', u'pilot.0000', u'AgentStagingInputPending', 52.185630083084106]
['unit.000106', u'pilot.0000', u'AgentStagingInputPending', 52.18573498725891]
['unit.000107', u'pilot.0000', u'AgentStagingInputPending', 52.18576908111572]
['unit.000108', u'pilot.0000', u'AgentStagingInputPending', 52.185816049575806]
['unit.000109', u'pilot.0000', u'PendingInputStaging', 52.18584895133972]
['unit.000009', u'pilot.0000', u'AgentStagingInputPending', 52.1859610080719]
['unit.000002', u'pilot.0000', u'PendingInputStaging', 52.186012983322144]
['unit.000001', u'pilot.0000', u'PendingInputStaging', 52.18604612350464]
['unit.000000', u'pilot.0000', u'PendingInputStaging', 52.186079025268555]
['unit.000022', u'pilot.0000', u'AgentStagingInputPending', 52.18614196777344]
['unit.000076', u'pilot.0000', u'AgentStagingInputPending', 52.186192989349365]
['unit.000077', u'pilot.0000', u'PendingInputStaging', 52.18622612953186]
['unit.000075', u'pilot.0000', u'AgentStagingInputPending', 52.18626618385315]
['unit.000118', u'pilot.0000', u'AgentStagingInputPending', 57.949970960617065]
['unit.000088', u'pilot.0000', u'AgentStagingInputPending', 57.950109004974365]
['unit.000109', u'pilot.0000', u'AgentStagingInputPending', 57.9507851600647]
['unit.000002', u'pilot.0000', u'AgentStagingInputPending', 57.950942039489746]
['unit.000001', u'pilot.0000', u'AgentStagingInputPending', 57.9509801864624]
['unit.000000', u'pilot.0000', u'AgentStagingInputPending', 57.951014041900635]
['unit.000077', u'pilot.0000', u'AgentStagingInputPending', 57.951115131378174]
['pilot.0000', u'Active', 308.78584814071655]
['unit.000018', u'pilot.0000', u'Allocating', 317.8100121021271]
['unit.000019', u'pilot.0000', u'Allocating', 317.8100690841675]
['unit.000010', u'pilot.0000', u'Allocating', 317.81010699272156]
['unit.000011', u'pilot.0000', u'Allocating', 317.810142993927]
['unit.000012', u'pilot.0000', u'Allocating', 317.8101770877838]
['unit.000013', u'pilot.0000', u'Allocating', 317.8102111816406]
['unit.000014', u'pilot.0000', u'Allocating', 317.81024718284607]
['unit.000015', u'pilot.0000', u'Allocating', 317.81028008461]
['unit.000016', u'pilot.0000', u'Allocating', 317.8103129863739]
['unit.000017', u'pilot.0000', u'Allocating', 317.8103461265564]
['unit.000050', u'pilot.0000', u'Allocating', 317.8103790283203]
['unit.000118', u'pilot.0000', u'Allocating', 317.81041502952576]
['unit.000083', u'pilot.0000', u'Allocating', 317.81044912338257]
['unit.000082', u'pilot.0000', u'Allocating', 317.8104820251465]
['unit.000081', u'pilot.0000', u'Allocating', 317.8105170726776]
['unit.000080', u'pilot.0000', u'Allocating', 317.81055212020874]
['unit.000087', u'pilot.0000', u'Allocating', 317.81058716773987]
['unit.000086', u'pilot.0000', u'Allocating', 317.8106219768524]
['unit.000085', u'pilot.0000', u'Allocating', 317.81065607070923]
['unit.000084', u'pilot.0000', u'Allocating', 317.81069016456604]
['unit.000089', u'pilot.0000', u'Allocating', 317.8107249736786]
['unit.000088', u'pilot.0000', u'Allocating', 317.8107590675354]
['unit.000029', u'pilot.0000', u'Allocating', 317.8107919692993]
['unit.000028', u'pilot.0000', u'Allocating', 317.8108260631561]
['unit.000025', u'pilot.0000', u'Allocating', 317.81085896492004]
['unit.000024', u'pilot.0000', u'Allocating', 317.81089305877686]
['unit.000027', u'pilot.0000', u'Allocating', 317.81092715263367]
['unit.000026', u'pilot.0000', u'Allocating', 317.8109600543976]
['unit.000021', u'pilot.0000', u'Allocating', 317.8109951019287]
['unit.000020', u'pilot.0000', u'Allocating', 317.81107211112976]
['unit.000023', u'pilot.0000', u'Allocating', 317.8111081123352]
['unit.000059', u'pilot.0000', u'Allocating', 317.81114315986633]
['unit.000090', u'pilot.0000', u'Allocating', 317.81117701530457]
['unit.000091', u'pilot.0000', u'Allocating', 317.8112111091614]
['unit.000092', u'pilot.0000', u'Allocating', 317.8112440109253]
['unit.000093', u'pilot.0000', u'Allocating', 317.8112790584564]
['unit.000094', u'pilot.0000', u'Allocating', 317.81131315231323]
['unit.000095', u'pilot.0000', u'Allocating', 317.81134605407715]
['unit.000096', u'pilot.0000', u'Allocating', 317.81138014793396]
['unit.000097', u'pilot.0000', u'Allocating', 317.8114130496979]
['unit.000098', u'pilot.0000', u'Allocating', 317.8114459514618]
['unit.000099', u'pilot.0000', u'Allocating', 317.8114809989929]
['unit.000032', u'pilot.0000', u'Allocating', 317.81151604652405]
['unit.000033', u'pilot.0000', u'Allocating', 317.81155014038086]
['unit.000030', u'pilot.0000', u'Allocating', 317.8115839958191]
['unit.000031', u'pilot.0000', u'Allocating', 317.8116180896759]
['unit.000036', u'pilot.0000', u'Executing', 317.81165409088135]
['unit.000037', u'pilot.0000', u'Allocating', 317.8116900920868]
['unit.000034', u'pilot.0000', u'Allocating', 317.8117251396179]
['unit.000035', u'pilot.0000', u'Allocating', 317.81175804138184]
['unit.000038', u'pilot.0000', u'Allocating', 317.8117940425873]
['unit.000039', u'pilot.0000', u'Allocating', 317.8118281364441]
['unit.000047', u'pilot.0000', u'Allocating', 317.8118619918823]
['unit.000046', u'pilot.0000', u'Allocating', 317.81189608573914]
['unit.000045', u'pilot.0000', u'Allocating', 317.81193017959595]
['unit.000044', u'pilot.0000', u'Allocating', 317.81196308135986]
['unit.000043', u'pilot.0000', u'Allocating', 317.811998128891]
['unit.000042', u'pilot.0000', u'Allocating', 317.8120319843292]
['unit.000041', u'pilot.0000', u'Allocating', 317.81206703186035]
['unit.000040', u'pilot.0000', u'Allocating', 317.81210112571716]
['unit.000120', u'pilot.0000', u'Allocating', 317.8121349811554]
['unit.000121', u'pilot.0000', u'Allocating', 317.8121690750122]
['unit.000122', u'pilot.0000', u'Allocating', 317.8122019767761]
['unit.000123', u'pilot.0000', u'Allocating', 317.81223607063293]
['unit.000124', u'pilot.0000', u'Allocating', 317.81226897239685]
['unit.000125', u'pilot.0000', u'Allocating', 317.81230211257935]
['unit.000049', u'pilot.0000', u'Allocating', 317.81233501434326]
['unit.000048', u'pilot.0000', u'Allocating', 317.8123691082001]
['unit.000126', u'pilot.0000', u'Allocating', 317.8124029636383]
['unit.000127', u'pilot.0000', u'Allocating', 317.8124370574951]
['unit.000054', u'pilot.0000', u'Allocating', 317.81247115135193]
['unit.000055', u'pilot.0000', u'Allocating', 317.81250405311584]
['unit.000056', u'pilot.0000', u'Allocating', 317.81253814697266]
['unit.000057', u'pilot.0000', u'Allocating', 317.8125720024109]
['unit.000119', u'pilot.0000', u'Allocating', 317.812607049942]
['unit.000051', u'pilot.0000', u'Allocating', 317.81266617774963]
['unit.000052', u'pilot.0000', u'Allocating', 317.81270003318787]
['unit.000053', u'pilot.0000', u'Allocating', 317.81273198127747]
['unit.000115', u'pilot.0000', u'Allocating', 317.81276512145996]
['unit.000114', u'pilot.0000', u'Allocating', 317.81279611587524]
['unit.000117', u'pilot.0000', u'Allocating', 317.81282806396484]
['unit.000116', u'pilot.0000', u'Allocating', 317.8128590583801]
['unit.000058', u'pilot.0000', u'Allocating', 317.8128910064697]
['unit.000110', u'pilot.0000', u'Allocating', 317.8129241466522]
['unit.000113', u'pilot.0000', u'Allocating', 317.8129560947418]
['unit.000112', u'pilot.0000', u'Allocating', 317.8129880428314]
['unit.000111', u'pilot.0000', u'Allocating', 317.813019990921]
['unit.000102', u'pilot.0000', u'Allocating', 317.8130521774292]
['unit.000103', u'pilot.0000', u'Allocating', 317.8130850791931]
['unit.000100', u'pilot.0000', u'Allocating', 317.8131170272827]
['unit.000101', u'pilot.0000', u'Allocating', 317.8131489753723]
['unit.000106', u'pilot.0000', u'Allocating', 317.8131980895996]
['unit.000107', u'pilot.0000', u'Allocating', 317.8132309913635]
['unit.000104', u'pilot.0000', u'Allocating', 317.813264131546]
['unit.000105', u'pilot.0000', u'Allocating', 317.8132951259613]
['unit.000108', u'pilot.0000', u'Allocating', 317.8133261203766]
['unit.000109', u'pilot.0000', u'Allocating', 317.81335711479187]
['unit.000069', u'pilot.0000', u'Allocating', 317.8133900165558]
['unit.000068', u'pilot.0000', u'Allocating', 317.8134231567383]
['unit.000061', u'pilot.0000', u'Allocating', 317.8134560585022]
['unit.000060', u'pilot.0000', u'Allocating', 317.8134880065918]
['unit.000063', u'pilot.0000', u'Allocating', 317.8135190010071]
['unit.000062', u'pilot.0000', u'Allocating', 317.81354999542236]
['unit.000065', u'pilot.0000', u'Allocating', 317.81358218193054]
['unit.000064', u'pilot.0000', u'Allocating', 317.81361413002014]
['unit.000067', u'pilot.0000', u'Allocating', 317.8136451244354]
['unit.000066', u'pilot.0000', u'Allocating', 317.8136761188507]
['unit.000009', u'pilot.0000', u'Allocating', 317.8137080669403]
['unit.000008', u'pilot.0000', u'Allocating', 317.8137390613556]
['unit.000003', u'pilot.0000', u'Allocating', 317.8137719631195]
['unit.000002', u'pilot.0000', u'Allocating', 317.8138041496277]
['unit.000001', u'pilot.0000', u'Allocating', 317.8138339519501]
['unit.000000', u'pilot.0000', u'Allocating', 317.81386613845825]
['unit.000007', u'pilot.0000', u'Allocating', 317.81389808654785]
['unit.000006', u'pilot.0000', u'Allocating', 317.81393003463745]
['unit.000005', u'pilot.0000', u'Allocating', 317.81396198272705]
['unit.000004', u'pilot.0000', u'Allocating', 317.81399416923523]
['unit.000022', u'pilot.0000', u'Allocating', 317.81402611732483]
['unit.000078', u'pilot.0000', u'Allocating', 317.81405806541443]
['unit.000079', u'pilot.0000', u'Allocating', 317.8140890598297]
['unit.000076', u'pilot.0000', u'Allocating', 317.814120054245]
['unit.000077', u'pilot.0000', u'Allocating', 317.8141520023346]
['unit.000074', u'pilot.0000', u'Allocating', 317.8141829967499]
['unit.000075', u'pilot.0000', u'Allocating', 317.81421518325806]
['unit.000072', u'pilot.0000', u'Allocating', 317.81424713134766]
['unit.000073', u'pilot.0000', u'Allocating', 317.81427812576294]
['unit.000070', u'pilot.0000', u'Allocating', 317.81431007385254]
['unit.000071', u'pilot.0000', u'Allocating', 317.81434202194214]
['unit.000036', u'pilot.0000', u'PendingOutputStaging', 325.83802700042725]
['unit.000003', u'pilot.0000', u'Executing', 325.83864307403564]
['unit.000036', u'pilot.0000', u'Done', 329.8562231063843]
['unit.000037', u'pilot.0000', u'Executing', 338.0587079524994]
['unit.000003', u'pilot.0000', u'Done', 338.0593571662903]
['unit.000037', u'pilot.0000', u'AgentStagingOutputPending', 348.47758507728577]
['unit.000037', u'pilot.0000', u'Done', 352.3976490497589]
['unit.000119', u'pilot.0000', u'Executing', 352.48952317237854]
['unit.000119', u'pilot.0000', u'Done', 360.36239194869995]
['unit.000004', u'pilot.0000', u'Executing', 360.4537100791931]
['unit.000038', u'pilot.0000', u'Executing', 368.23794507980347]
['unit.000004', u'pilot.0000', u'PendingOutputStaging', 368.23856711387634]
['unit.000004', u'pilot.0000', u'Done', 372.14906311035156]
['unit.000014', u'pilot.0000', u'Executing', 380.1001660823822]
['unit.000038', u'pilot.0000', u'Done', 380.10069513320923]
['unit.000014', u'pilot.0000', u'AgentStagingOutputPending', 392.0529751777649]
['unit.000014', u'pilot.0000', u'Done', 395.98304510116577]
['unit.000005', u'pilot.0000', u'Executing', 396.0778920650482]
['unit.000039', u'pilot.0000', u'Executing', 403.84163904190063]
['unit.000005', u'pilot.0000', u'Done', 403.8422520160675]
['unit.000039', u'pilot.0000', u'AgentStagingOutputPending', 411.783723115921]
['unit.000099', u'pilot.0000', u'Executing', 415.6957850456238]
['unit.000039', u'pilot.0000', u'Done', 415.69596099853516]
['unit.000099', u'pilot.0000', u'Done', 423.8387520313263]
['unit.000071', u'pilot.0000', u'Executing', 423.9336199760437]
['unit.000071', u'pilot.0000', u'AgentStagingOutputPending', 431.8018729686737]
['unit.000040', u'pilot.0000', u'Executing', 435.7715570926666]
['unit.000071', u'pilot.0000', u'Done', 435.7722079753876]
['unit.000089', u'pilot.0000', u'Executing', 443.75478196144104]
['unit.000040', u'pilot.0000', u'Done', 443.7552809715271]
['unit.000089', u'pilot.0000', u'AgentStagingOutputPending', 452.04191517829895]
['unit.000089', u'pilot.0000', u'Done', 456.09382700920105]
['unit.000007', u'pilot.0000', u'Executing', 456.1860110759735]
['unit.000041', u'pilot.0000', u'Executing', 470.53773307800293]
['unit.000007', u'pilot.0000', u'PendingOutputStaging', 470.53828406333923]
['unit.000007', u'pilot.0000', u'Done', 474.5273320674896]
['unit.000041', u'pilot.0000', u'Done', 482.507728099823]
['unit.000110', u'pilot.0000', u'Executing', 482.5990879535675]
['unit.000110', u'pilot.0000', u'AgentStagingOutputPending', 491.4402050971985]
['unit.000110', u'pilot.0000', u'Done', 495.35995507240295]
['unit.000008', u'pilot.0000', u'Executing', 495.4536290168762]
['unit.000042', u'pilot.0000', u'Executing', 503.34696102142334]
['unit.000008', u'pilot.0000', u'Done', 503.3475830554962]
['unit.000042', u'pilot.0000', u'PendingOutputStaging', 515.3188991546631]
['unit.000068', u'pilot.0000', u'Executing', 515.3193941116333]
['unit.000042', u'pilot.0000', u'Done', 519.1786620616913]
['unit.000068', u'pilot.0000', u'Done', 523.4331259727478]
['unit.000074', u'pilot.0000', u'Executing', 523.5243470668793]
['unit.000043', u'pilot.0000', u'Executing', 535.8266849517822]
['unit.000074', u'pilot.0000', u'StagingOutput', 535.827486038208]
['unit.000074', u'pilot.0000', u'Done', 539.8509521484375]
['unit.000043', u'pilot.0000', u'Done', 543.9938480854034]
['unit.000120', u'pilot.0000', u'Executing', 544.0848081111908]
['unit.000120', u'pilot.0000', u'AgentStagingOutputPending', 551.9189820289612]
['unit.000011', u'pilot.0000', u'Executing', 555.8401319980621]
['unit.000120', u'pilot.0000', u'Done', 555.8408601284027]
['unit.000011', u'pilot.0000', u'PendingOutputStaging', 563.4782371520996]
['unit.000044', u'pilot.0000', u'Executing', 563.4789180755615]
['unit.000011', u'pilot.0000', u'Done', 567.3985810279846]
['unit.000016', u'pilot.0000', u'Executing', 575.3314809799194]
['unit.000044', u'pilot.0000', u'Done', 575.332132101059]
['unit.000012', u'pilot.0000', u'Executing', 583.4552969932556]
['unit.000016', u'pilot.0000', u'Done', 583.4553949832916]
['unit.000012', u'pilot.0000', u'Done', 626.9690940380096]
['unit.000045', u'pilot.0000', u'Executing', 627.5408761501312]
['unit.000045', u'pilot.0000', u'Done', 635.3701620101929]
['unit.000100', u'pilot.0000', u'Executing', 635.4628031253815]
['unit.000013', u'pilot.0000', u'Executing', 647.1563310623169]
['unit.000100', u'pilot.0000', u'Done', 647.1572830677032]
['unit.000013', u'pilot.0000', u'AgentStagingOutputPending', 655.2776701450348]
['unit.000013', u'pilot.0000', u'Done', 659.2793569564819]
['unit.000046', u'pilot.0000', u'Executing', 659.6430170536041]
['unit.000090', u'pilot.0000', u'Executing', 667.399374961853]
['unit.000046', u'pilot.0000', u'Done', 667.3996951580048]
['unit.000090', u'pilot.0000', u'AgentStagingOutputPending', 675.2725341320038]
['unit.000090', u'pilot.0000', u'Done', 679.1936540603638]
